temperature,rainfall,humidity,soil_pH,NDVI,EVI,SAVI,LAI,GDD,Temp_Humidity,Rainfall_NDVI,Vegetation_Index,season,crop_yield
32.125037443292456,321.8366713898694,86.47724038424711,6.258251767091595,0.7084837307481191,1.0438651926007907,0.8596928505793633,5.456315711419469,7120.648405125471,2778.084585336541,228.01604563785114,0.8706805913094243,2,370.49660390993876
23.566538226694213,35.056336906629355,33.80528919791544,6.541840525385766,0.46450098872879353,0.584270179105133,0.7443285715783462,0.27684373027795606,475.5931347316583,796.6736401471272,16.28370315433903,0.5976999131374243,1,27.443394967463878
16.73814468819946,136.2275379635237,47.38425826181399,5.535169633458096,0.9383899663958681,0.9060234349495893,0.47981216692651224,5.437540877434218,917.9208613154073,793.1245707292532,127.83455477178286,0.7747418560906566,3,53.514955532366116
23.5731854839808,39.167103170408126,83.71448780596373,5.765828523497665,0.18010876140640797,0.7623618348908763,0.9901833467539299,0.9978240818429874,531.622356202162,1973.4171487464318,7.054338439899202,0.6442179810170714,4,34.19192460628677
14.225710611393996,305.8597719452,85.00800691366275,4.847868081023732,0.5603730767285438,0.9735369886884065,0.22069542209665255,5.774010320839373,1292.4748839073793,1209.2993060051465,171.39558145242245,0.5848684958378676,3,80.1969656220629
15.2916095951867,346.42905761137735,47.691941458195295,5.712879135377002,0.9266693773988091,0.5465758659037988,1.095292271019841,4.770544878951407,1833.1673253078502,729.2865496152215,321.0251991295912,0.8561791714408162,2,104.86935127631547
24.951033182184393,66.09894265229352,54.02554197936787,8.366233757522176,0.9137022944315546,0.9536797568810025,0.17479520740004906,1.1538896800467529,988.2474849017436,1347.9930906127036,60.394755560900336,0.680725752904202,4,54.87190129511645
22.56776348513644,198.08105269203995,40.77930072218905,8.278829526689927,0.2408762920741671,0.5818253396249201,0.06569746965945085,3.721235154300596,2489.4358211204067,920.297613787616,47.7130295026063,0.29613303378617933,1,134.4960694408756
37.445377032043,233.55588938821558,94.26716466564153,5.83951316054794,0.42997393008681084,1.132110656019213,0.984519846206203,2.1010004118734047,6410.029442313707,3529.869522646629,100.42294365517154,0.8488681441040756,1,332.09444380264404
20.871816973498994,190.83598066284912,25.084720088034324,6.783415745115047,0.6572092600420266,0.6093279159489198,0.3072011837842539,1.2406918330341343,2074.7338537246887,523.563686508906,125.41917364082558,0.5245794532584,2,112.07400568679313
27.417650508341303,69.3022502377446,94.36870095512495,8.138381564443778,0.24345539629426197,0.582012162723789,0.816184608819057,5.598766076231094,1207.0823740826486,2587.36806171379,16.872006795714224,0.547217389279036,1,67.60013606309498
28.96792863758591,215.28441719186296,73.12864840600417,4.524735290563587,0.9712199548411649,0.9528326407980396,0.9015661436786728,2.6825457056462683,4083.4994620795296,2118.3854683882396,209.08852194308764,0.9418729131059592,1,216.68024985047973
10.392833697650008,378.0772434261249,60.18363297837215,7.7427342813503675,0.9232743958548943,0.9948143455249636,0.9519357105837227,2.650679771938448,148.52148153240697,625.4784888646265,349.0690385107393,0.9566748173211935,1,21.24426810084296
29.906121160501318,44.793755621295176,17.776020166682148,8.293478211155676,0.2502551611310223,0.6876624814693464,1.0911739474473752,1.1872747187623682,891.6699266313888,531.6118128563112,11.20986853067086,0.6763638633492479,1,49.71432618427755
15.341079006092542,49.28820690013269,55.425676304870706,4.865302937334228,0.2090399151348869,0.2567674855193367,0.35874169554199903,2.5516203269489837,263.2522071222443,850.2896791591329,10.303202587554486,0.2748496987320742,1,17.701443105163275
38.832109524083656,183.83793299963227,49.658588925232245,5.145790744131684,0.17686763452743876,0.5879219656012165,0.7957555090236221,5.678347816504641,5300.4354189265505,1928.3477639560663,32.514980346058735,0.5201817030507591,1,275.4720294331323
14.459881832593389,471.44559869327327,28.703599017885416,8.342985211085422,0.918499297632968,1.16328337834613,0.17116985119486963,2.42402374713367,2102.591660668243,415.0506499687668,433.0224512719256,0.7509841757246559,1,122.88601442625384
22.43872371181071,337.60059689422786,70.79481629755584,6.650160574561385,0.27426142881591475,0.9159341219950629,0.4771497559246919,6.190262799998644,4199.3205497096815,1588.5453231292495,92.5908220733166,0.5557817689118898,4,225.4740122759732
12.560490042359316,342.54827876955676,97.5478271263043,4.556786537886895,0.4746564356899192,0.982836994461002,0.9403702779782199,6.1563769549336795,877.0914568167731,1225.2485112737331,162.59274505247464,0.7992879027097137,1,59.07898030968756
39.90622755537842,187.34079551055385,62.78604894048463,5.530527995054117,0.5039662290868028,0.08774932364212615,0.43604094836206375,1.0273514195670146,5602.656460944239,2505.554356322106,94.41343426757565,0.34258550036366425,4,290.2974978826113
25.065850309937275,300.8937876921838,75.75402849773539,6.2997746970754385,0.6391099397922108,0.5880383820292839,0.6706501495623949,1.2347920225449274,4533.2207645604885,1898.8391386989579,192.30421053580184,0.6325994904612965,3,243.2838967250279
27.861550519601312,14.964280173594256,20.818288468111426,7.271635644099071,0.16456180937268247,0.7936143037061887,0.5789621159108659,5.62111405012409,267.2852463101221,580.02979588592,2.4625490213264296,0.5123794096632457,2,16.030354886527796
12.012294321652824,321.6870627406757,50.501694644444555,7.432641512547198,0.3040827556604644,1.0045375861722858,0.7282491076676474,2.613669881118203,647.3290497022375,606.6412198113062,97.81948849850536,0.6789564831667992,1,48.67410460719199
32.498814111975335,457.510604312356,24.89047123898215,8.481686051701825,0.9383413482270334,0.10666470162018718,1.0715391088570798,0.12799348661125975,10293.4460406812,808.9107979551493,429.30111727862095,0.7055150529014336,2,531.268407605996
16.297167792867572,310.1609994889614,67.08764602060339,5.6500447975350365,0.9175690965417126,1.030304718488154,0.10852230282647224,1.8527796461143746,1953.1358565855035,1093.3386240262778,284.5941480835609,0.6854653726187796,1,111.80044295621897
36.94162868322141,438.11231079850904,94.77098344820314,6.652880407473901,0.8031615826651229,0.6806610772531985,0.6526595933767113,3.924825556451584,11803.459199081524,3500.9944804872425,351.87497692600476,0.7121607510983442,4,608.1057148599608
16.154189214460217,364.746797178386,71.25110726008927,6.63329419143842,0.11746112105639389,0.2769110661624689,0.9561802182127991,5.2153021821437955,2244.7208052041315,1151.003868419282,42.843567698302344,0.45018413514388733,1,126.91931284634181
15.720631619909998,69.07362403780823,21.52825910672583,6.12258103778895,0.3943060916464919,0.41484349891715494,0.555451847335849,0.9536871493968612,395.14475777246105,338.43783083480946,27.23615073020734,0.4548671459664986,3,24.90159453874723
11.096490035442846,452.20212057006245,45.14662742373204,5.176647575369681,0.6651628618086171,0.37421898451429486,0.13245354523865147,0.8074647322671062,495.835119211198,500.9691013412933,300.788056634308,0.3906117971871878,2,40.94037818948066
24.162008353299978,42.55748373432969,61.80638725247238,8.409826252735371,0.34767119059612817,0.6604878894317472,0.6385663200376095,6.001392982862923,602.6994401410051,1493.366445081531,14.796011038689763,0.548908466688495,2,36.08236132118085
26.945233997878493,271.64406154840424,49.27265927132644,7.913268746666344,0.9186280255483996,0.10943853189780159,0.39867758536501147,4.907349554064529,4603.072187071817,1327.663333763628,249.53984791215854,0.47558138093707086,3,242.59936941038183
11.97125918285057,79.64719065879426,85.85974089038965,6.493332113176949,0.6705005156491977,0.23231658227491203,0.2126888746048327,3.8745894449797023,157.00525597439832,1027.8492115712477,53.40348240673151,0.37183532417631415,4,18.901280069421702
33.26582850085032,15.736239258142993,84.24703540034908,6.912981690736119,0.16471604558480105,0.9845969998821498,0.9414862389476467,5.02279545597394,366.1166438283029,2802.547431333078,2.592011102977617,0.6969330948048659,4,23.29450424612284
23.598665042440828,216.7967874625431,67.00563670877382,5.40904421423865,0.9181050299521327,0.2024945893588327,0.5976794886406778,2.8446679123624863,2948.146894980359,1581.2435766458307,199.0422210468243,0.5727597026505478,3,159.51187581912916
25.7317080798274,154.56994675053656,46.74392533627994,6.675148281566988,0.9619899923586003,0.31840570987684597,1.02994023299802,4.95411678277841,2431.6492801939066,1202.8010412584033,148.69474189341793,0.7701119784111553,2,131.6993433920615
23.222882408146845,248.14024196082548,36.70359176987575,7.279880532485903,0.16994117655255295,0.5713761964447809,0.8963173298332225,2.479539144157029,3281.1292401771007,852.3631956284509,42.16924466885785,0.5458782342768521,1,173.55160826823794
22.02289182625978,292.8279444999299,23.99931704811599,6.560668113546355,0.5791242113751834,0.64468902133033,0.7776203834623509,1.6622052639526552,3520.63870042866,528.5343632547706,169.5837524271379,0.6671445387226215,4,190.32803219991217
26.789209939246536,31.432145431384207,45.1663030963571,8.461140682339765,0.3730278539927534,0.9281520515562824,0.055276778533577535,4.7656858962749995,527.7208884884383,1209.969575827951,11.72506575665738,0.4521522280275378,1,30.77011115393415
14.657207377921376,70.27161461063537,50.11966396265616,6.945366624990905,0.4535551688332622,0.564432290666116,0.49921462947016243,2.7859026698065175,327.2694820230986,734.6143084123839,31.872054028912657,0.5057340296565136,2,19.105853439839763
15.457843914858135,283.73477426070843,72.44494863384625,5.983894850368676,0.2616860961598077,0.9583443141908696,0.25736059573463393,6.380813467687647,1548.580111132454,1119.8427084019104,74.24944542106908,0.4924636686951038,1,92.35049485121816
35.85356863040552,178.15200305460255,70.94358506529375,7.588608110463353,0.6202648918111713,0.7610982531022761,1.0063378066013111,2.3367051667718464,4605.8650376163805,2543.5806960255213,110.5014329006065,0.795900317171586,3,239.14736484799803
38.38346386400898,367.2950088992295,20.95919186950684,5.181850046326568,0.9621814179240016,0.1800647003373958,0.2333131839101783,5.999055491398822,10425.104612522138,804.4863837420465,353.4044324590694,0.45851976739052525,4,536.1081539445498
21.199279488392587,329.62290781005044,48.59704181164841,6.038063254825066,0.5527653402444481,0.22978115415176437,0.3503630542422498,6.070960310829308,3691.5390703414187,1030.2222716742351,182.20411878798689,0.3776365162128208,4,201.14941817120044
18.122340194306613,424.34613786505435,30.451203713475763,5.887835801510343,0.17462312325503304,0.5525887842672365,0.5926786061212241,1.6478588612143754,3446.6836918801064,551.8470730217406,74.10064793520662,0.4399635045478312,3,188.6910058497104
29.319986297170473,349.3214850679204,28.329079951928485,6.227228380431109,0.6580012001296676,0.5064228020523955,0.3265317999479832,5.208615562163286,6748.886304819462,830.6082360019899,229.85395640576937,0.49698526737668214,3,354.19300631509316
22.26202513294289,220.66622792117258,85.3206827276659,7.627119303714905,0.4062006950061313,0.9050759100828888,0.2703579111430772,2.871676832925217,2705.8148327611225,1899.4111832431447,89.63477514596168,0.527211505410699,4,149.32754086401377
10.761590669810346,339.7536449732719,18.56279342088189,6.43669212865363,0.870332670632168,0.7178477107669546,0.6790542913578901,5.972158254274228,258.75320604570055,199.7651844837794,295.6986971866012,0.7557448909190043,4,27.567247761571725
14.68457792098571,144.93677538515507,50.630544451680315,7.676057801063851,0.49121033348482324,0.49635304315258666,0.14337599889277505,2.9807953448655287,678.9676179081625,743.4881751826302,71.19444177115695,0.376979791843395,4,44.24709548236055
31.479166865421927,160.0936144013242,29.297310740154046,6.805955612559464,0.27355564804802107,0.24637432596794345,0.11107614665697096,4.863543790959143,3438.6774578145573,922.2549334974273,43.79451243590424,0.21033537355764517,2,179.66960436956958
29.76771825730454,396.6027283611887,89.74306833267029,5.868277738630221,0.2719950604220305,0.31086266767431936,0.440857559945375,3.0885914186483068,7839.930994322263,2671.4463736729585,107.87398306414367,0.34123842934724163,2,412.4758294105685
10.812879775104506,228.74556303677525,62.348443628377986,7.73991497473389,0.7918877626490444,0.7118261712394178,0.8066976772332555,1.5579248365622798,185.94264183748737,674.1662251185317,181.1408121290879,0.7701372037072393,2,19.653317974104308
16.659164857988483,401.20636685399273,34.667354092032085,5.453158682212367,0.3390288384766239,0.5369546256347613,0.6325470961876455,1.3758408252459924,2671.6993389553436,577.5291670094241,136.02052854393543,0.5028435200996769,1,150.91223302362286
16.93224389764214,412.9869630974564,57.706319409142,5.3975319191991815,0.7905100547433007,0.6421666351897729,0.4940202918901178,2.822759643240612,2862.9263547381024,977.0974746708329,326.47034680643975,0.6422323272743972,2,161.8411113706569
30.15678230796185,430.20554545402905,77.17634057476485,6.518011696219343,0.28529857968993944,0.24627905059756872,0.6440391424358116,4.935165804890976,8671.559527394851,2327.390102038307,122.73703109277017,0.39187225757443994,4,452.81960475257125
10.591316132630924,459.1512655621916,96.44003075815188,5.543396983848355,0.38951773183117844,0.8123421901962506,0.4337240588859373,3.9724575051569078,271.5035506448295,1021.4268536002365,178.84755952919994,0.5451946603044554,2,32.20832643606682
13.123257459537214,221.18275805151515,33.73791036086061,4.536348139804865,0.5189382751957294,1.030419551984362,1.0329536522037186,4.507227455363477,690.8106990054096,442.75128381236186,114.78019896628761,0.8607704931279366,4,46.79937857828548
33.99748256119568,166.24474097735802,90.32545063099434,7.093190109195206,0.9488762647241057,0.34663043280493566,0.10765013545631305,1.906888644684432,3989.455272494642,3070.8379326593717,157.74568884862194,0.46771894432845146,3,206.54435775047472
15.356339861630008,295.2773858311158,94.41584970423668,6.544375285889592,0.9385582822784422,0.6152413597066005,0.7570610529813271,3.1811862141286755,1581.6060319651094,1449.8818763828376,277.13503604132086,0.7702868983221233,1,93.73342641141113
29.58238323555624,191.8744874844375,92.89574628522563,6.282071257972644,0.286184687880059,1.171856428374037,0.9858467980691381,0.3841296958036928,3757.3597470461946,2748.0775675625446,54.91154031288004,0.8146293047744114,1,199.03456054136657
17.145483431401797,304.52634173211413,69.01022033326234,8.367874058473262,0.4223971371187656,0.43322800163333675,0.8940789441720162,5.332207462131972,2175.987929272223,1183.2135893213367,128.6310549248959,0.5832346943080395,3,123.46122038402797
12.983241782780354,355.73707269547407,68.53475562695016,6.784796735851655,0.2344594496083951,0.7343032966623253,0.24324308656251908,6.435309838335198,1061.2496989491103,889.8033028284602,83.40591826948248,0.4040019442777465,4,65.2593595738545
17.295165729983623,347.31845906114705,49.27290382062493,7.9537263111575385,0.5589865713821475,0.15372505523028102,0.3607226664293028,2.704026000797894,2533.7457199336,852.1830375752514,194.14635460832133,0.35781143101391044,1,138.89310322293224
31.668007955669776,193.53091463985947,78.95381999582197,5.057800944820641,0.5145242956252,0.7469172528513597,0.80290033564246,0.17016738004187743,4193.429398084523,2500.31019975821,99.5763575367744,0.6881139613730065,2,219.35370970575553
35.67089404318857,91.76149883238888,60.159991559829216,6.77682585251771,0.9106841462056592,0.1530765393003106,0.1384840871398038,1.1866728931260633,2355.5997137704267,2145.9606845697863,83.56574221872566,0.4007482575485912,4,125.81360620755973
34.90659593700975,220.9593758464817,72.58223605440503,7.971918506923611,0.9370048400119654,1.1531207506223953,0.9024547848242134,4.27617201760268,5503.34589270219,2533.598786155777,207.0400046141763,0.9975267918195246,1,287.44306684789456
21.915505888553646,79.87113060013527,51.418921827147614,6.832423029119592,0.44521065190656295,0.8730120498831581,0.8048522918350299,4.0173076365046985,951.7049269913492,1126.871684085933,35.55947812300045,0.7076916645415836,3,54.90466577109178
30.042554097119385,446.1475472400661,77.17719944366682,7.372056712508006,0.5425641487170905,0.9563837563560623,0.8160869816971098,5.142334205347481,8941.936350856151,2318.6001893505327,242.06366417052436,0.7716782955900875,4,467.63037342376686
16.14952886247463,179.47995576155014,85.08007899638667,5.9881742712488295,0.9066126242315198,0.8597200148873824,0.15525343878097098,1.7248576701508365,1103.7171681913221,1374.003191373768,162.71879368993606,0.640528692633291,1,64.02360212887139
18.794431907830397,85.68527613942865,27.44708181123937,4.869798068148267,0.8260370269705553,0.7281883914879356,0.8036485720570424,4.987244259501658,753.55332651185,515.8523101699885,70.7792107573647,0.7859579968385111,3,46.58139643450938
36.89007455563359,22.46940235381793,85.79902582380939,6.331601180508286,0.10329068021018435,0.5673996982483311,0.7638090314809686,4.503097737751486,604.203904514693,3165.13245944106,2.3208798530421713,0.47816646997982803,4,37.65441821038257
10.39005770532208,326.45296928037726,60.925205202176116,6.07791756335543,0.38805360776522424,1.0371293867252218,0.9224686153629431,2.166012785368597,127.33549609308356,633.0163977591989,126.68125249492032,0.7825505366177964,2,21.648438273950102
12.565255925634043,322.0821355528242,86.79660227266906,7.96824072951579,0.4795968177425133,1.1503610176745225,0.09367575406929299,3.5911241475645572,826.2231067677493,1090.621521031556,154.46956726284728,0.5745445298287762,4,56.48911302956869
16.23658765438082,176.89604162483292,51.66064503898624,5.475981209409889,0.3067446553149086,0.6238915988396935,0.07426620189118181,1.042552374389291,1103.2276693062686,838.7925914573538,54.26191531478109,0.3349674853485946,2,67.3861164128416
10.795966116214592,45.13882553534899,47.21844125755798,8.366936910140431,0.2796144543063449,1.1212653065285512,0.44165745487248875,2.9964128219877293,35.92897565185977,509.768691877065,12.621468070095915,0.6141790719024617,4,8.681481675135236
15.443063052693919,210.71815849866368,92.7801622639639,8.332552479217984,0.1340060559361117,0.7208328464867951,0.2062276980416105,5.739662973156102,1146.9522230557775,1432.8098958815676,28.237509334526376,0.35368886682150574,3,67.8708819329106
27.491246829090766,162.49657258106285,36.34938774161411,5.490526572285755,0.6790327525627845,0.6691418149308982,0.636303701448733,2.795624830882501,2842.267659896633,999.2899904910396,110.3404949617374,0.6614927563141385,2,151.94681000510752
22.64273651777494,341.7891134701546,86.75804764932217,5.892207821909282,0.3362592614348491,0.5726551428986602,1.0132163465820863,5.4732269214427,4321.149706247045,1964.4396137201652,114.92975486194601,0.6407102503051986,2,233.39240514681285
36.780151332309245,306.8318322318183,56.14174866329935,8.08222296349554,0.14711246058818178,0.29068092575963783,0.4610537168507165,3.8776215376620446,8217.002900737814,2064.9020118966205,45.13878582640297,0.2996157010661787,4,423.98299650921126
34.523306852153226,188.6509268167946,58.698112616857074,8.36648888358443,0.3078813794752573,0.05427760994076807,0.9371978961362344,1.3280109638550834,4626.344566271356,2026.4529535140036,58.08210758764053,0.4331189618507532,1,242.1337422594144
20.254520550936277,116.76735158494515,41.21980392660614,6.273756411344176,0.8217225575525139,0.32773216088447044,0.0502529182437598,3.8190799660665373,1197.3932065062218,834.8873657370079,95.95036678301472,0.39990254556024807,2,68.43622223951321
17.782703002938774,494.13762341624,63.70858705261633,5.783988182563592,0.866340263481892,0.6361816473441,0.22694037563214342,3.3382933066052063,3845.7263656266,1132.9108822935468,428.0913188667413,0.5764874288193784,4,209.33748714654806
21.390772245018006,232.4607943860963,42.64295168347796,6.604376053006169,0.5347596206739724,0.48695394509871537,0.0819447166367899,2.651304545256858,2647.907964747983,912.1656673165842,124.31064622747915,0.3678860941364926,3,144.26771957047615
27.708848275444232,347.25437553231615,18.337900210540447,7.251076825462939,0.47446360336781757,0.5657580122030289,0.3945545395408221,0.8656348129028502,6149.47504928592,508.1220946241021,164.75956230030403,0.4782587183705562,4,321.1539109687726
18.041909224686286,78.87095411339678,38.11988145427026,5.593898061499919,0.9800683241516036,1.177745452498657,1.003599075481328,2.766935448622271,634.2730534443343,687.7554408537463,77.2989238221548,1.0538042840438628,4,40.544768189660765
28.72446723547402,247.93895283310493,15.542218689560208,7.445892698476291,0.28050819362926294,0.4528132262697267,0.15179972977893713,0.5656792079336136,4642.5247987212115,446.44195151484416,69.54890778954528,0.2950403832259756,2,243.8824517633703
22.282349565737213,23.49299273603809,98.16015689983281,4.706629428458564,0.29382335456914765,0.5700103802641241,0.6867302655809905,0.732121928952008,288.5491491293449,2187.2389294696864,6.90278993457133,0.5168546668047541,1,20.474226856420984
26.561415425559407,257.67300777612047,97.08851283467854,4.697177971057666,0.36268045933275983,0.2035428840557425,0.5240707360754164,2.761865810769383,4267.42972573373,2578.808322451653,93.45296481789717,0.3634313598213062,3,229.47424129963437
23.0837958740595,482.36852948767415,48.58820028514593,6.045150820582181,0.2554815864529786,0.10515139230253578,1.0353916229841031,2.054441484598168,6311.21137588698,1121.6000972702284,123.23627716850137,0.4653415339132058,2,334.01760532768293
18.83397278625753,198.26128936304212,76.91152261886991,5.913892768242882,0.4414290383837679,0.9417209417813688,0.17864509966394854,6.02348368551823,1751.4348348014435,1448.5495239534264,87.51829031225364,0.5205983599430284,2,100.26795221718035
38.4535992088647,29.108046161706678,44.39351836488612,5.762532861468609,0.9197508042907784,0.7062856513327754,0.27262924302734043,2.504517154433732,828.2286792383344,1707.0905626747056,26.772148868562823,0.6328885662169648,2,48.15253486870139
32.908173824792826,25.168337550478327,72.04291835230796,6.46407905067564,0.6538130565657169,0.9248105269504793,0.08101906704206795,4.950291981261441,576.560651487418,2370.8008799831077,16.455387702555942,0.5532142168527546,3,35.19630115988514
14.203395272993577,200.11351237396605,83.46155365890823,5.7829343292462845,0.4707518937510373,0.22234221871953436,0.5056320121129425,3.4935841687439537,841.1561919748705,1185.437436715637,94.20381491521616,0.3995753748611714,1,54.21673991100409
36.05403927693739,88.41221886696508,95.47428079884047,5.269031673872368,0.9409697151140933,0.7076030868600945,0.34172454454288703,4.606148279310947,2303.495422921093,3442.2334698587433,83.19322039985299,0.663432448839025,3,123.46808062404882
24.62293594748541,21.442527200811096,49.01804344722212,5.737878196354403,0.1436178092282401,0.3416888454925818,0.9634012305848371,1.7647422912985549,313.55270180967426,1206.9681440720071,3.079528780897437,0.48290262843521964,3,20.270296777896096
36.836566806822745,380.54467083558666,81.58032855126406,8.39961709124094,0.2892485601116752,0.31227108943502285,0.6851878538576429,6.128191826165306,10212.512481859592,3005.1392228011878,110.07199809736484,0.4289025011347804,1,525.02564177254
33.995657678419455,234.67627435212643,37.6039183037301,6.144453667979395,0.6092997445915831,0.06325491616093304,0.6947952748744869,3.4925663802523137,5631.211544600473,1278.36993402086,142.9881940244549,0.4557833118756676,3,293.62307046489417
22.756405134077003,151.72993826660073,99.17824582246011,6.2788511074333435,0.6539973608738613,0.19989183210443268,0.6085062317253677,5.420474056225598,1935.5285634972522,2256.940342422982,99.23097919191078,0.4874651415678872,4,108.41760062564612
10.674079249603523,451.0407596780756,17.190415894969846,6.80617995980456,0.13560175590635185,0.40565832822464964,0.14644285409066105,2.4362924382471265,304.03721682439993,183.49186159655218,61.16191899768191,0.22923431274055417,3,34.14580624848925
18.060320781548384,66.90809049825755,66.29994855259528,8.433363073656906,0.462734882116419,0.1844105746795799,0.5172696179116231,0.741352633923357,539.3006722968253,1197.3983386600253,30.9607073693459,0.38813835823587395,2,34.00689577573154
26.249026439826007,478.4002261881064,71.05800844036281,5.466405105743052,0.6842385683477854,1.1837372064725782,1.0994804491939425,4.411754545413432,7773.537924149283,1865.203542312463,327.3398858642066,0.9891520746714354,3,408.85739801639863
29.00434659478442,163.84369151490287,73.48387235130096,7.225128442129735,0.7282634917630615,0.40492754580254325,0.9269907553883157,0.1496617493595167,3113.742300918153,2131.3517028040287,119.32137888599306,0.6867272643179735,2,163.29394035964435
17.73663056299607,445.3177994312538,25.232944197072566,7.363938774166897,0.6743259122646423,0.1998725387076774,0.9881320068754718,3.1418750500192534,3445.2592973259916,447.5474092401716,300.2893313491632,0.6207768192825972,3,190.54557216580713
14.180682222184725,305.4420094749361,94.77503159521609,6.929297667172264,0.38850690192483206,0.2789446597521514,0.9143876772088245,1.3339321770653394,1276.9559789202438,1343.9746056492763,118.66632881880264,0.5272797462952693,2,79.63376414079109
35.04790710397897,415.08660627332887,30.400578719257037,4.854313358546577,0.18416811123811855,0.725858712592698,0.15819377810253182,4.115203228386318,10397.050754040236,1065.4766588597206,76.44571627759954,0.35607353397778274,2,537.9279885733575
39.532065421106566,492.1664499731275,67.93403927538648,7.207489103310306,0.48440120177740076,0.12365005244450679,0.28882066676803964,6.368287188082254,14534.691798680173,2685.5728849546012,238.40601984149995,0.2989573069966491,2,748.2954469448474
25.770705469080575,151.3186645311854,33.927466725462224,4.756378844144702,0.21587899363124993,1.0417992496623303,0.05327773392423011,3.0721786004521343,2386.402090295934,874.3347522939185,32.66652101661702,0.4369853257392701,1,127.7241819565635
15.150378575449105,480.95638784972056,41.11339544680803,6.884570598199588,0.9528612926686004,1.1557246311227194,0.368685631122017,5.331988841764266,2477.1074757065912,622.8835055412871,458.2847254437055,0.8257571849711122,3,143.04521471432682
18.169219795581068,200.84612850218596,61.44897604689057,7.458324708886971,0.5276537794203654,0.33375953376748796,0.16403777246381723,3.349818796487175,1640.7561688258766,1116.479952009351,105.9772187861268,0.34181702855055685,3,91.7116606414259
10.551720296424001,198.90083332109194,50.461440577989,5.343879562479802,0.3855332569211808,0.5676095588794883,0.5464330125666622,3.2733761990657544,109.73762671889372,532.4550067335603,76.6828860746175,0.4998586094557771,4,16.748930130316406
37.428964196814974,176.78968108470778,28.619176083003033,7.866488030171096,0.7896736640070101,0.07545461868392163,0.7609838630025971,6.054710356344178,4849.157832838787,1071.186116953064,139.606155220792,0.5420373818978429,4,252.70703770579985
13.532532486704234,275.2897276003167,29.529594205772106,4.621415222132017,0.5481537333240375,0.7868167584363047,0.968230559789981,5.795781559978762,972.4699060040781,399.61019290880415,150.90109192987094,0.7677336838501078,4,63.09694146068041
27.295494265427607,85.53107115745868,50.54230699383797,7.875251454633224,0.37903062161120504,0.5260149667604772,0.8366780233454432,5.1291229772030364,1479.3021507197072,1379.5772507117858,32.418895067883774,0.5805745372390417,3,81.34963863406003
18.22165662061618,281.3186278254255,79.36905315341757,6.34131620257106,0.8307709681517216,0.36056723601678903,1.0355148755674304,1.9960368212274184,2312.9051589635687,1446.2356328650087,233.7113487976426,0.7422843599119803,1,128.77296721630347
26.6253400754738,275.43535808090195,91.32699498206203,5.370351759726578,0.8804369359010098,0.28786267720909975,0.10659320491347823,3.5880538606332197,4579.206496904896,2431.612299468491,242.50346270754676,0.4249642726745293,2,241.71576632834442
29.542611650555926,383.3318881763863,22.15085129204754,5.035112579975872,0.7057073496598093,0.8021265393075745,0.06278882718736851,1.5329422931563843,7491.306223905449,654.3939974501754,270.52013084504796,0.5235409053849175,3,391.8128202680775
34.89225411121605,418.48848134941693,48.41383214254909,8.31322867032949,0.14226798016690057,0.5286495856871616,0.7444050195280234,2.9410668674978546,10417.121620366584,1689.267733615582,59.53751096469519,0.4717741951273619,1,537.2252721646787
16.1926381528181,225.8162616530878,23.520872916444514,4.790662350324627,0.6096905921498789,0.2566081823843988,0.35382003073335855,3.1989636208626604,1398.398397439666,380.8649841744053,137.67805028434307,0.40670626842254537,1,80.39845411083323
10.329874859754414,158.14329218223193,16.41036085377082,5.296373679743702,0.7869654207975535,0.8424754437098476,0.3161760669110618,5.422496257083718,52.16749632971502,169.51697402286516,124.4533024785006,0.6485389771394876,3,11.310287142578355
14.106568902064218,137.0740996853763,71.24608802473631,5.891289389732184,0.22285271087522396,0.6998331254921977,0.39743144207848397,5.834581538079956,562.9042350464169,1005.0378497234751,30.547334705666792,0.4400390928153019,2,35.78373430571783
37.00055925544315,105.36567998538725,66.20820256715996,6.980939395844482,0.305803676246143,1.0374728631689205,0.33328586078698236,2.7535683993374587,2844.932285935509,2449.7405222825855,32.221212289706074,0.558854133400682,1,151.8160975788296
36.216702326875456,38.24731527752219,28.856624674265326,6.679204341104393,0.8942455945613228,0.18509728370796685,0.5870082266166667,0.21330844846871813,1002.7184794329552,1045.0917859862368,34.202493190722194,0.5554503682953188,3,55.99651898587816
27.922393065109247,177.79950962900955,34.87409081291045,5.002573969649256,0.11810954966776664,0.9535165922361245,0.5121558695853391,5.61535257465187,3186.5926983547856,973.7680714664009,20.999820013432057,0.5279273371630767,2,167.2418891526173
28.0155058130096,142.4213691440838,17.01515905978406,5.658911934952858,0.7774544240433784,0.8245443048398479,0.5880499789454892,1.2153835424087085,2565.7930037120277,476.6882875486633,110.72612351938305,0.7300162359429052,4,138.2535621413165
29.951100236387664,483.5445190745396,85.97051248402431,5.455007084344096,0.5263959632629807,0.1822625773523125,0.7563492920754581,4.0800445688985185,9647.245168812005,2574.911436782629,254.535882898777,0.48833594423025045,1,503.55974131497254
15.261138358703487,283.27732486252154,97.84870066412688,5.354171417961366,0.5020949429556462,0.8490438393524788,0.45648703441970573,0.25981376277843965,1490.3611999851212,1493.2825590546022,142.2321122674758,0.602541938909277,1,88.16865752837379
